PR URL,PR Title,PR createdAt,PR mergedAt,stars,fork,language
https://github.com/dejfidkobe6/plans/pull/37,Opravit PHP parse error: typografické znaky v subject řetězci,2026-03-29T17:32:53Z,2026-03-29T17:33:01Z,0,False,HTML
https://github.com/lucieoken-create/hijinxcomingsoon/pull/3,Shift center content up to clear video landscape,2026-03-29T14:26:05Z,2026-03-29T14:26:12Z,0,False,JavaScript
https://github.com/lucieoken-create/hijinxcomingsoon/pull/2,"Switch wordmark and email to Inter font, lowercase wordmark",2026-03-29T14:22:55Z,2026-03-29T14:23:17Z,0,False,JavaScript
https://github.com/mugak1/dinify_frontend_handover/pull/49,"fix: use correct Dinify logo SVGs in sidebar — full logo expanded, em…",2026-03-29T18:41:02Z,2026-03-29T18:43:36Z,0,False,HTML
https://github.com/dominicjayrm-prog/lookaway/pull/13,fix: sidebar always visible via SidebarLayout client component,2026-03-28T21:28:45Z,2026-03-28T23:17:28Z,0,False,TypeScript
https://github.com/vanister/ev_charge_tracker/pull/89,Make maintenance form description field optional,2026-03-29T15:07:06Z,2026-03-29T15:09:06Z,0,False,TypeScript
https://github.com/ajaydarisi/Bhagyalakshmi-Future-Gold/pull/2,"Pin typescript to 5.9.3

https://claude.ai/code/session_01NTMhfyw2sLMT2pGaxtqUZ5",2026-02-28T08:21:47Z,2026-02-28T13:51:43Z,1,False,TypeScript
https://github.com/MakRusSakh/Cosmetikalux/pull/78,fix: сердечко в header ведёт на /account/favorites (было button без д…,2026-03-29T08:01:04Z,2026-03-29T08:01:13Z,0,False,HTML
https://github.com/Senior3514/rentelx-080ee8e3/pull/163,chore: fix brace-expansion moderate vulnerability via npm audit fix,2026-03-29T12:02:37Z,2026-03-29T12:02:49Z,0,False,TypeScript
https://github.com/Cre8XF/borregaard-dashboard-main/pull/173,FASE 10.x: Fix null-sjekk på orderingangDGMap-oppslag i omsetning.js,2026-03-29T05:34:35Z,2026-03-29T05:34:49Z,0,False,JavaScript
https://github.com/Cre8XF/borregaard-dashboard-main/pull/172,FASE 10.x: DG-kolonne → Pris/stk; DG% på ordrehode = vektet snitt,2026-03-29T05:31:00Z,2026-03-29T05:31:18Z,0,False,JavaScript
https://github.com/uicashraf-lgtm/peptide_aggregator/pull/241,Bump version to 0.2.116 / 0.3.237,2026-03-29T05:28:42Z,2026-03-29T05:28:48Z,0,False,PHP
https://github.com/neutraaal/expense-tracker/pull/1,Add README.md with project overview and setup instructions,2026-03-29T05:14:38Z,2026-03-29T05:23:52Z,0,False,JavaScript
https://github.com/stuartgibson/shinypokemon.fun/pull/81,Add Galarian Meowth point for Stuart in Beware the Ides of March,2026-03-29T06:52:22Z,2026-03-29T06:52:28Z,1,False,TypeScript
https://github.com/stuartgibson/shinypokemon.fun/pull/80,Add empty points file for competition 7 (A perfectly Normal Easter),2026-03-29T06:49:46Z,2026-03-29T06:50:14Z,1,False,TypeScript
https://github.com/dgwoOstjfn/claude-quickstarts/pull/1,Add root .gitignore to exclude Python cache files,2026-03-30T00:45:17Z,2026-03-30T00:45:24Z,0,True,Python
https://github.com/Mispey-1991/ottoreminder/pull/3,Remove redundant zip archive,2026-03-29T01:35:34Z,2026-03-29T01:35:42Z,0,False,JavaScript
https://github.com/Stratimaagency/scalyo/pull/115,fix: remove extra assigned_csm_id column from users migration,2026-03-29T04:50:33Z,2026-03-29T04:50:44Z,0,False,HTML
https://github.com/Cre8XF/borregaard-dashboard-main/pull/171,FASE 10.x: DG% på ordrehode — sum Radbidr/Radverdi fra Orderingang,2026-03-29T05:00:22Z,2026-03-29T05:00:42Z,0,False,JavaScript
https://github.com/NomadsandVagabonds/botc-bench/pull/4,Update package-lock.json after dependency install,2026-03-29T21:08:20Z,2026-03-29T21:17:55Z,1,False,Python
https://github.com/sanasuke/running-playbook/pull/10,W1 Day6 (03/28) L走の日報を追加,2026-03-29T03:48:24Z,2026-03-29T03:49:47Z,0,False,Python
https://github.com/andrrrrey/vozvrat/pull/27,"Limit comments block height with scroll, auto-scroll to bottom",2026-03-28T16:11:07Z,2026-03-28T16:11:16Z,0,False,HTML
https://github.com/joinraman/raman-ecomm-tool/pull/1,Add test.md with test message,2026-03-29T19:37:10Z,2026-03-29T19:38:34Z,0,False,HTML
https://github.com/rasdo11/robotsthink/pull/15,Add temporary Unsplash diagnostic script,2026-03-28T20:35:20Z,2026-03-28T20:35:27Z,0,False,PHP
https://github.com/xozai/Rosemount/pull/3,chore: add MIT license,2026-03-29T04:40:29Z,2026-03-29T04:40:37Z,0,False,Swift
https://github.com/guiimariano/clone-tabnews/pull/13,add Chaos Persona to lineup on XXX page,2026-03-30T04:34:04Z,2026-03-30T04:34:18Z,0,False,JavaScript
https://github.com/hew-git/bollardbash/pull/16,"Add keyboard raise/lower: R/C for P1, PgUp/PgDn for P2",2026-03-28T15:56:02Z,2026-03-28T15:56:08Z,0,False,GDScript
https://github.com/mirai-gpro/Chatty-sp/pull/12,test: call stopAllActivities() before initializeSession in init() (pl…,2026-03-30T03:52:48Z,2026-03-30T03:52:55Z,0,False,Python
https://github.com/mirai-gpro/Chatty-sp/pull/5,revert: revert all Step 1-5 changes to verify baseline lip sync,2026-03-29T18:46:27Z,2026-03-29T18:47:25Z,0,False,Python
https://github.com/hew-git/bollardbash/pull/15,"Triple shell toss power: 1800 speed, 600 min, 36 damage",2026-03-28T15:54:11Z,2026-03-28T15:54:17Z,0,False,GDScript
https://github.com/ei-nakamura/rails-lens/pull/1,fix(lint): remove unused RailsRunnerTimeoutError import,2026-03-30T07:07:56Z,2026-03-30T07:08:55Z,0,False,Python
https://github.com/TheIrishTrader/octo-friddle/pull/1,Design grocery price comparison app,2026-03-29T19:05:56Z,2026-03-29T19:30:51Z,0,False,TypeScript
https://github.com/verdictzero/azet/pull/197,Increment version to 0.0.220,2026-03-29T02:32:25Z,2026-03-29T02:32:32Z,0,False,JavaScript
https://github.com/xozai/Rosemount/pull/2,"docs: rewrite README with full feature list, architecture, and dev setup",2026-03-29T04:15:41Z,2026-03-29T04:15:50Z,0,False,Swift
https://github.com/rasdo11/robotsthink/pull/13,Surface Unsplash errors in admin UI instead of silently ignoring them,2026-03-28T20:07:26Z,2026-03-28T20:07:33Z,0,False,PHP
https://github.com/swnation/OrangBoongSSem/pull/12,feat: 버전 업 시 코드 백업 자동 실행,2026-03-30T07:01:18Z,2026-03-30T07:01:25Z,0,False,HTML
https://github.com/sublimeanger/klarvo/pull/128,Add downloadable zip of Klarvo AI Scanner Chrome extension,2026-03-30T09:23:33Z,2026-03-30T09:23:38Z,0,False,TypeScript
https://github.com/rwauger/fittrack/pull/15,chore: remove debug logging and alert added during Firestore diagnosis,2026-03-29T15:39:51Z,2026-03-29T15:39:57Z,0,False,JavaScript
https://github.com/rasdo11/robotsthink/pull/12,Log Unsplash errors instead of silently ignoring them,2026-03-28T19:59:06Z,2026-03-28T19:59:14Z,0,False,PHP
https://github.com/deenv7-star/atlas/pull/16,עיצוב בהיר לסיידבר ודף התחברות - התאמה לשפת העיצוב של דף הנחיתה,2026-03-29T20:23:12Z,2026-03-29T20:23:22Z,0,False,JavaScript
https://github.com/mehrlander/shortcut-tools/pull/1,Add README summarizing the actions.json dictionary,2026-03-29T09:16:45Z,2026-03-29T09:16:53Z,0,False,
https://github.com/swnation/OrangBoongSSem/pull/10,docs: 백업 브랜치 5개 유지 규칙,2026-03-30T06:50:24Z,2026-03-30T06:50:30Z,0,False,HTML
https://github.com/Kith-Precision-Services/.github/pull/1,Add org profile README for Kith Precision Services,2026-03-29T03:59:33Z,2026-03-29T03:59:47Z,0,False,
https://github.com/nicolapicasso/sinapsisdata/pull/82,fix: remove unused ProposalMetadata interface,2026-03-29T11:49:31Z,2026-03-29T11:49:37Z,0,False,TypeScript
https://github.com/Davy-IA/ppm-it/pull/22,chore: sync branch with remaining commits post-rebase,2026-03-30T08:10:16Z,2026-03-30T08:10:21Z,0,False,TypeScript
https://github.com/josens83/vocavision/pull/1254,feat(words): add sort (popular/alpha/newest) + compress filters + com…,2026-03-30T03:10:35Z,2026-03-30T03:10:42Z,0,False,TypeScript
https://github.com/zirnhelt/curated-podcast-generator/pull/104,Add workflow to refresh HTML pages without podcast generation,2026-03-28T15:16:45Z,2026-03-28T15:16:54Z,2,False,HTML
https://github.com/PolySpade/albert-eportfolio/pull/1,Add LinkedIn link to Contact section,2026-03-28T15:13:59Z,2026-03-28T15:14:09Z,0,False,TypeScript
https://github.com/HressConsult/HressConsultWebsite/pull/42,"Hero: wider left column (1.35fr/0.65fr), soften circle opacity to 72%",2026-03-28T13:59:15Z,2026-03-28T13:59:26Z,0,False,HTML
https://github.com/orlandobrunet-sketch/base-verification/pull/132,"Otimizações de performance: cache isPremium/getGameStats, throttle re…",2026-03-29T03:10:40Z,2026-03-29T03:10:47Z,0,False,HTML
https://github.com/Erepairshop/plizio/pull/179,"Fix K5 template: only English labels, 15 topics per island, no TODOs",2026-03-28T20:41:28Z,2026-03-28T20:41:39Z,0,False,TypeScript
https://github.com/vital-stack/marketprismmarch/pull/409,Remove Heatmap link from mobile navigation menu,2026-03-29T23:21:17Z,2026-03-29T23:21:23Z,0,False,HTML
https://github.com/milord-x/milord-x/pull/1,Add SQL badge to Stack section,2026-03-27T18:40:08Z,2026-03-27T18:41:52Z,0,False,
https://github.com/bernardladenthin/java-llama.cpp/pull/23,Upgrade llama.cpp from b7904 to b7920,2026-03-29T07:50:34Z,2026-03-29T11:32:05Z,0,True,C++
https://github.com/masterGennadij/react-hooks-tetris/pull/31,Update README to reflect new features and project structure,2026-03-28T23:37:58Z,2026-03-28T23:38:08Z,0,False,TypeScript
https://github.com/nubabg/cinegrand-staging/pull/80,Remove calendar picker from day filter — keep only Днес and 7 дни but…,2026-03-28T18:17:07Z,2026-03-28T18:17:13Z,0,False,HTML
https://github.com/tieubao/github-mcp-worker/pull/2,"feat: v1.2.0 - read_note, search_notes, push_skill + tests",2026-03-28T05:51:25Z,2026-03-28T05:51:57Z,6,False,TypeScript
https://github.com/rwauger/fittrack/pull/7,Update firebase config comment,2026-03-29T14:44:24Z,2026-03-29T14:44:29Z,0,False,JavaScript
https://github.com/furkanerdogann-prog/deep-analyzer/pull/91,Mobile nav: compact responsive layout + Borsa → Başla button text,2026-03-29T18:24:34Z,2026-03-29T18:25:26Z,0,False,JavaScript
https://github.com/howardsp/nixos-config/pull/2,"Add opencode, gemini-cli, and qwen-code (unstable) to packages",2026-03-29T01:42:37Z,2026-03-29T01:44:15Z,0,False,Nix
https://github.com/vital-stack/marketprismmarch/pull/406,Change Daily Brief generated time from 06:42 ET to 8:30 ET,2026-03-29T22:29:01Z,2026-03-29T22:29:07Z,0,False,HTML
https://github.com/sethzhangjs/sethzhangjs.github.io/pull/1,Fix mobile responsive layout by replacing fixed widths with max-width,2026-03-29T02:47:17Z,2026-03-29T02:47:25Z,0,False,JavaScript
https://github.com/nm4th/wakust-post/pull/61,回遊リストの表示件数をグループあたり4件から2件に変更,2026-03-29T14:01:56Z,2026-03-29T14:02:03Z,0,False,Python
https://github.com/akarlin3/pancData3/pull/134,"Update ntfy topic name to claude_notif

https://claude.ai/code/session_01Qqfe6n2B2myZaCGSsmwdsz",2026-03-02T19:21:48Z,2026-03-02T19:21:54Z,1,False,MATLAB
https://github.com/skarfur/ymir/pull/111,style: switch basemap to CartoDB Voyager (no labels),2026-03-29T00:56:24Z,2026-03-29T00:56:31Z,0,False,HTML
https://github.com/theopenventure/alittlelighterday/pull/1,Reduce card peek on welcome screen by increasing hero height from 80vh to 85vh,2026-03-29T00:55:01Z,2026-03-29T00:55:43Z,0,False,JavaScript
https://github.com/kapabl/kapa-cortex/pull/3,Add session summary docs,2026-03-29T06:17:56Z,2026-03-29T06:18:02Z,0,False,Python
https://github.com/tino-le-doc/Serveur-MPC-IA-/pull/11,fix: ajouter menu Édition (Couper/Copier/Coller) pour Cmd+C/V sur Mac,2026-03-28T18:28:36Z,2026-03-28T18:28:43Z,0,False,Python
https://github.com/Yog-Sotho/LLM-fine-tuner/pull/1,Add CLAUDE.md with comprehensive codebase guide for AI assistants,2026-03-29T20:46:32Z,2026-03-29T20:47:24Z,14,False,Python
https://github.com/notedit/cv3-lora-pipeline/pull/3,Set up CV3 LoRA pipeline project,2026-03-29T08:52:44Z,2026-03-29T08:53:00Z,0,False,Python
https://github.com/hudsor01/TLC-autos/pull/28,chore: Add generated files and sqlite db to .gitignore,2026-03-28T19:15:52Z,2026-03-28T19:15:58Z,0,False,TypeScript
https://github.com/rbevzenko/Hermes/pull/19,fix: remove PWA plugin — was causing infinite reload loop via registe…,2026-03-29T09:33:19Z,2026-03-29T09:33:37Z,0,False,JavaScript
https://github.com/swnation/OrangBoongSSem/pull/28,feat: 주간 요약 일별 타임라인,2026-03-30T11:55:53Z,2026-03-30T11:55:59Z,0,False,HTML
https://github.com/allenliu3838-ui/Kidneysphereweb/pull/104,fix: planning banner display logic - use style.display instead of hidden,2026-03-29T18:20:50Z,2026-03-29T18:21:36Z,0,False,JavaScript
https://github.com/dilbeck831/ai-art-portfolio/pull/5,chore(admin): remove X scheduler config note from UI,2026-03-29T16:38:22Z,2026-03-29T16:38:31Z,0,False,Astro
https://github.com/techgram-ca/gv/pull/3,Update FAQ: replace free vs paid question with why subscription is paid,2026-03-29T04:03:30Z,2026-03-29T04:20:32Z,0,False,HTML
https://github.com/FaaizHaque/NameRally2/pull/43,chore: bump iOS build number to 8,2026-03-29T00:10:23Z,2026-03-29T00:10:29Z,0,False,TypeScript
https://github.com/schekuri503/ipl-predictor/pull/3,Update app logo reference from .png to .jpeg,2026-03-28T18:35:59Z,2026-03-28T18:36:05Z,0,False,TypeScript
https://github.com/LabunetsF/mango-pdr-bot/pull/231,Fix NameError: import InlineKeyboardMarkup,2026-03-28T12:56:26Z,2026-03-28T12:56:46Z,1,False,Python
https://github.com/vodoinstalater247-alt/dobryvoda-nextjs/pull/12,Add liability insurance badge to footer,2026-03-28T22:03:41Z,2026-03-28T22:03:46Z,0,False,TypeScript
https://github.com/furkanerdogann-prog/deep-analyzer/pull/90,Remove 'Yahoo Finance · Claude AI' subtitle from borsa login screen,2026-03-29T17:44:49Z,2026-03-29T17:45:40Z,0,False,JavaScript
https://github.com/dadashhh/dadash-crm/pull/1045,fix: remove duplicate caBrut declaration in MC kpiData,2026-03-29T17:44:49Z,2026-03-29T17:44:55Z,0,False,HTML
https://github.com/howardsp/nixos-config/pull/1,Add claude-code from nixpkgs-unstable,2026-03-29T00:19:59Z,2026-03-29T00:20:10Z,0,False,Nix
https://github.com/JsonBrown/PillagerTournamentTracker/pull/27,Change team-filter-highlight colour from amber to pink,2026-03-29T16:10:35Z,2026-03-29T16:10:49Z,0,False,JavaScript
https://github.com/Shtian/inflation-station/pull/9,Add typecheck as a separate job in the lint workflow,2026-03-28T18:18:54Z,2026-03-28T18:22:50Z,0,False,TypeScript
https://github.com/carlbahner-web/First-game/pull/29,Increase goblin sprite size to 2x2 tiles,2026-03-29T03:02:10Z,2026-03-29T03:02:15Z,1,False,JavaScript
https://github.com/Geonitab/architecture_as_code/pull/1829,chore: update reference audit report timestamp,2026-03-29T06:33:07Z,2026-03-29T06:33:37Z,2,False,Python
https://github.com/omertai224/omer-taicher-site/pull/612,"update: homepage H1 - name first, role below",2026-03-30T08:15:22Z,2026-03-30T08:15:28Z,1,False,HTML
https://github.com/iliarafa/always_a_tree/pull/1,Add 'for Zoe.' footer to landing page,2026-03-29T12:22:02Z,2026-03-29T12:22:16Z,0,False,JavaScript
https://github.com/Arran0/mps-web/pull/185,Fix missing Link import in classrooms page,2026-03-28T16:57:36Z,2026-03-28T17:01:24Z,0,False,TypeScript
https://github.com/kredizmir/kredizmir-panel/pull/18,CNAME: panel.kredizmir.com subdomain ekle,2026-03-29T15:47:39Z,2026-03-29T15:47:52Z,0,False,HTML
https://github.com/RMTN1/Nexus/pull/3,Wire Nexus component to /nexus route,2026-03-28T21:22:51Z,2026-03-28T21:22:57Z,0,False,TypeScript
https://github.com/mikeberry6/EmailFormat/pull/169,Remove JPM solar reference from Key Themes second bullet,2026-03-29T05:02:43Z,2026-03-29T05:02:52Z,0,False,HTML
https://github.com/RMTN1/Nexus/pull/2,Add Nexus grid component with draggable nodes and expand UI,2026-03-28T21:19:19Z,2026-03-28T21:19:34Z,0,False,TypeScript
https://github.com/ramitheeb/hafsa-tools/pull/1,Create new main branch,2026-03-28T20:55:06Z,2026-03-28T21:50:50Z,0,False,TypeScript
https://github.com/Slavoniy/Claude-CoFounder-AOSR/pull/103,fix: prisma.project → prisma.buildingObject в seed.ts,2026-03-29T11:37:38Z,2026-03-29T11:37:44Z,0,False,TypeScript
https://github.com/StargateLabsUK/heraldcomms/pull/4,fix: allow all Vercel preview deployment URLs in CORS,2026-03-27T15:40:22Z,2026-03-27T15:40:33Z,0,False,TypeScript
https://github.com/dxbzek/spendpal/pull/2,Fix dev server: IPv4 host and add missing pdfjs-dist dep,2026-03-29T00:27:34Z,2026-03-29T00:28:37Z,0,False,TypeScript
https://github.com/GerritRoska/GerritRoska/pull/1,Add BuildWithAI hackathon 1st place win to FlowState entry,2026-03-28T17:25:50Z,2026-03-28T17:26:00Z,0,False,
https://github.com/StargateLabsUK/heraldcomms/pull/3,fix: add Vercel domains to CORS allowed origins,2026-03-27T15:36:19Z,2026-03-27T15:36:28Z,0,False,TypeScript
https://github.com/rzeminski16-cell/BackTestingFramework/pull/114,"Fix deprecated pandas frequency aliases (M->ME, Q->QE)",2026-03-29T17:39:20Z,2026-03-29T17:39:27Z,0,False,Python
https://github.com/FaaizHaque/NameRally2/pull/40,fix: add fruits_vegetables to CategoryType in daily-challenge route,2026-03-28T22:28:21Z,2026-03-28T22:28:27Z,0,False,TypeScript
https://github.com/carlbahner-web/First-game/pull/27,Widen player sprite to 1.5x tiles,2026-03-29T01:53:24Z,2026-03-29T01:53:31Z,1,False,JavaScript
https://github.com/nyd-user-1/quote-torch/pull/21,Reorder vehicle detail h1 to Make Year Model,2026-03-30T01:36:57Z,2026-03-30T01:37:03Z,0,False,TypeScript
https://github.com/trex051192/compliance-analyzer/pull/37,Remove Precious Stones from goAML Commodity Type,2026-03-30T09:51:44Z,2026-03-30T09:51:53Z,1,False,HTML
https://github.com/trex051192/compliance-analyzer/pull/36,Rename TFS label to Entity / Name,2026-03-30T09:50:43Z,2026-03-30T09:50:50Z,1,False,HTML
https://github.com/orlandobrunet-sketch/base-verification/pull/115,feat: add Google Analytics GA4 (G-0TS171XV3K),2026-03-28T16:46:01Z,2026-03-28T16:46:08Z,0,False,HTML
